year,country,year_defence,year_attack,overall_attack,overall_defence,year_quality
1999,Panama,0.5806421749926717,0.6074435644723241,0.7400999535800529,0.15085532183396666,0.6160460212257386
1999,Paraguay,0.6165679190721435,0.5509119485545931,1.2834690991054172,-0.3221519785772282,1.539965107165095
1999,Peru,0.610576577920185,0.6098195427335747,1.2017305434269225,-0.2313333907754036,1.432306899015716
1999,Poland,0.5626539289490715,0.44933986030742123,1.4235826169645347,-0.16872574994181355,1.478994298264698
1999,Portugal,0.5376587622698993,0.6385852208892423,1.4893671130219053,-0.3256865012914182,1.9159800729326666
1999,Puerto Rico,0.6198496684252934,0.49801623973954623,0.1628545041734366,0.9107265254958615,-0.8697054500081722
1999,Republic of Ireland,0.5721748138559672,0.5477346623441807,1.2402650272776916,-0.34779463982255365,1.5636195155884587
1999,Rhodes,0.5503073151397908,0.5898075396663653,0.4627010705857147,0.6089233390996812,-0.10672204398739193
1999,Romania,0.5698360841454161,0.5599224224143983,1.4109295058029858,-0.25723115905336136,1.6582470031253291
1999,Russia,0.6083016240834347,0.572575858840128,1.4755711899630177,-0.37273913883293397,1.812584563552645
1999,Rwanda,0.5402324774309419,0.5150952199081484,0.5233425753077193,0.3336226823325769,0.16458263545234897
1999,Saare County,0.6451770010536171,0.5288730301819045,-0.008580554057302958,1.0798533553503877,-1.2047378802794033
1999,Saint Kitts and Nevis,0.6234143038124383,0.6879109785618792,0.388308226571042,0.9253335798783275,-0.47252867855784464
1999,Saint Lucia,0.598884106025993,0.6564097916311258,0.2599924882700479,0.9952854975867501,-0.6777673237115693
1999,Saint Vincent and the Grenadines,0.6230109193338054,0.606769629448088,0.4463521554400634,0.9548222091862425,-0.5247113436318966
1999,San Marino,0.6078888977618994,0.5612560870200537,-0.8532453366169686,0.7874921911078152,-1.6873703384666294
1999,São Tomé and Príncipe,0.5460943259691086,0.5394678463482865,0.3110273131218111,0.9747925778058484,-0.6703917443048595
1999,Saudi Arabia,0.5967376438507103,0.6438569903288879,0.9832792160810181,0.13330189360010303,0.8970966689590927
1999,Scotland,0.56054850355838,0.5725721653433046,1.184361292552982,-0.2563359463076187,1.4527209006455255
1999,Senegal,0.5729395533723656,0.6255254892199831,0.9867658125281317,-0.018947190776012146,1.0582989391517614
1999,Serbia,0.6129840868964538,0.6293426494549862,1.4350481603207523,-0.2509043426577138,1.7023110655369984
1999,Shetland,0.6225769827282537,0.6824200898898989,0.35387301585472053,0.9572141795724562,-0.5434980565560905
1999,Sierra Leone,0.5596258277451819,0.5577864965404572,0.5737916960649011,0.24516571394255793,0.3267866509176185
1999,Singapore,0.5238659377315799,0.5287713928288191,0.324042058933911,0.7677341547964397,-0.4387866407652894
1999,Slovakia,0.5616215297454459,0.4533803864919533,1.228698261845455,-0.07701103853061286,1.1974681571225751
1999,Slovenia,0.6274473298181612,0.6447361650500482,1.0768040180435738,-0.10005526866825887,1.1941481219437198
1999,Somalia,0.5804441913743276,0.5541373438033229,-0.1671688607656452,0.8951219780915258,-1.0885976864281757
1999,South Africa,0.5519020761424124,0.5815679289985739,0.8638930624766823,-0.037218036036079205,0.9307769513689231
1999,South Korea,0.5290390739351647,0.5451985985841646,1.0801253163813065,-0.09359797861178942,1.1898828196420959
1999,Spain,0.5779655232819821,0.7494189295336751,1.6517838408000292,-0.4392391679969265,2.2624764150486483
1999,Sri Lanka,0.6050723760738753,0.5716887685563617,-0.15718669430062382,1.164382364050319,-1.3549526658684565
1999,Sudan,0.5746872950914532,0.5260057778883475,0.5450869005689846,0.35241010626255426,0.1439952771033246
1999,Suriname,0.5551188190062891,0.5120524815930649,0.5856787300835822,0.6902503430460457,-0.14763795037568772
1999,Sweden,0.5255292519374462,0.43569516425124544,1.405897260935661,-0.3079515590568116,1.624014732306272
1999,Switzerland,0.5872201542223896,0.5797008180122847,1.3077434047285368,-0.2201319831968771,1.520356051715309
1999,Syria,0.6038784205670756,0.5403950107349357,0.8534284769546934,0.27129446046115846,0.5186506066613948
1999,Tajikistan,0.6162197890651288,0.6017768978562694,0.5777947822585184,0.6074071593136428,-0.04405526826398365
1999,Tanzania,0.5693637462851001,0.5121619672043748,0.5307686682839133,0.38444019542460733,0.08912669377858062
1999,Thailand,0.5367400382710925,0.5976223603390949,0.6477186091924498,0.6175305787746171,0.09107035248583517
1999,Togo,0.5603233759490343,0.6022357724173636,0.7300420774932164,0.251476752193952,0.5204777217675938
1999,Trinidad and Tobago,0.6199595037332513,0.8577721275340043,0.8442816533065141,0.40560904708960643,0.6764852300176605
1999,Tunisia,0.5631472921829492,0.5461045792006547,1.0950182129209043,-0.01640433266986485,1.0943798326084746
1999,Turkey,0.5191307812874295,0.617914430444676,1.2220732303961577,-0.06471337881838979,1.385570258371794
1999,Turkmenistan,0.5576485864475805,0.5743793382920502,0.6336845665823895,0.6281296978583333,0.022285620568525788
1999,Turks and Caicos Islands,0.5798456759329889,0.5356188784342856,-0.24653720207626284,1.956892101355781,-2.247656100930747
1999,Uganda,0.557892477649048,0.44615445339985565,0.742989740215751,0.23997634750819552,0.3912753684583631
1999,Ukraine,0.495541862960086,0.5198365137317282,1.2258173488206898,-0.2449278482238315,1.4950398478161635
1999,United Arab Emirates,0.6032464651175167,0.5991359276014332,0.8325628919279827,0.29474321191613695,0.5337091424957622
1999,United States,0.5230531157390278,0.6405333348042183,1.1793751465867184,-0.0634667254448924,1.3603220910968012
1999,United States Virgin Islands,0.5320501201594812,0.5693675887690588,-0.8154118515567448,1.802408387906014,-2.5805027708531814
1999,Uruguay,0.6277471209068666,0.5559383119877216,1.4475612322455715,-0.35321823086362647,1.7289706541900531
1999,Uzbekistan,0.5817947901867088,0.6765524299292194,1.0071540017319407,0.2754588963950023,0.826452745079449
1999,Venezuela,0.6009744936776563,0.5624717852787391,1.0303941145695399,0.06611247102307538,0.9257789351475473
1999,Vietnam,0.5738004880257036,0.5511730368749851,0.5661450776042172,0.6933984589332967,-0.149880832479798
1999,Wales,0.6315726221385689,0.529647968230813,1.1100972415534573,-0.24737905726741904,1.2555516449131205
1999,Ynys Môn,0.519344818921093,0.6167188988748489,0.49111102530952305,0.8140494162775991,-0.22556431101432017
1999,Yugoslavia,0.5623185677379172,0.5586731388954486,1.620408261823213,-0.2533472600291693,1.8701100930099135
1999,Zambia,0.5613106762794876,0.49933779013676327,0.9708843366646367,0.17772351934837072,0.7311879311735416
1999,Zanzibar,0.5623694392492267,0.5657488334354025,0.34756573323674494,0.5924157523693233,-0.24147062494640248
1999,Zimbabwe,0.5495777537798352,0.5983416656333026,0.8122485043864199,0.29635784207350163,0.5646545741663858
2000,Albania,0.5496019053967547,0.603233395805883,0.8075999976144312,-0.02748164426200761,0.8887131322855673
2000,Algeria,0.584263720937565,0.6256786818387265,1.1001060255699526,0.036902521736854155,1.10461846473426
2000,American Samoa,0.5708371524690478,0.5738018065403404,-0.8261108680210343,2.3065974327943897,-3.129743646744131
2000,Andalusia,0.5750369599958479,0.5950037135336367,1.212452771313782,0.10609465802884921,1.1263248668227217
2000,Andorra,0.6112731903610639,0.6465832399289011,-0.23247725279907472,0.40666149870611795,-0.6038287019373555
2000,Angola,0.6057061336055614,0.647746676958028,0.7079984450153951,0.1094445099987284,0.6405944783691333
2000,Anguilla,0.6612847542906948,0.6359244859329942,-0.7421836986253354,1.7229206815803666,-2.4904646485634028
2000,Antigua and Barbuda,0.6123519815840033,0.5414823360792458,0.30375717078753317,0.9236944403228746,-0.690806915040099
2000,Argentina,0.5665685057772285,0.6473710759291457,1.6767757603467819,-0.43977591520589754,2.1973542457045965
2000,Armenia,0.5597607039136419,0.6087480828549974,0.8627906284680225,0.2027390333909878,0.7090389740183902
2000,Aruba,0.6224055606260663,0.6238390843163997,0.013215139718242952,1.2178677716472581,-1.2032191082386818
2000,Australia,0.5286799172988791,0.6548818205096856,1.243331286324967,-0.09358649209886571,1.4631196816346392
2000,Austria,0.5974602640817354,0.584093953617091,1.3586607812536409,-0.07074560541775632,1.4160400762067529
2000,Azerbaijan,0.5592394496626533,0.48558519192745864,0.4892503459357397,0.11969988202753684,0.29589620617300816
2000,Bahamas,0.6501629757442038,0.5863554157133645,-0.41961318545444737,1.531672394146793,-2.0150931396320795
2000,Bahrain,0.5666848279417002,0.46340187360004736,0.7285851011168168,0.278803400255079,0.34649874652008494
2000,Bangladesh,0.5303684171387076,0.554452505835619,-0.2551052679640454,0.957424412754736,-1.18844559202187
2000,Barbados,0.6090390231653251,0.5978708593192761,0.28755650332482285,0.7295701551950791,-0.4531818157163052
2000,Basque Country,0.6034136683778294,0.605560326443261,1.604375372008451,0.1309351860240448,1.475586844049838
2000,Belarus,0.6562843179718755,0.5447605641862203,1.0364753076549293,0.01193717243704473,0.9130143814322295
2000,Belgium,0.5789046132779218,0.6100945606783358,1.4858821785848706,-0.22018113962756836,1.737253265612853
2000,Belize,0.5678019802378266,0.5747929036971329,0.2396187905654411,0.6633454538399168,-0.41673573981516954
2000,Benin,0.6365208205446095,0.5932432425147641,0.6492461474899807,0.4516385966606997,0.15432997279943583
2000,Bermuda,0.572135710015873,0.5862392537825072,0.5487571364160149,0.7236946518917565,-0.16083397170910763
2000,Bhutan,0.7462246215405595,0.5877354721483184,-0.6238479480744397,1.736534459206042,-2.518871556672723
2000,Bolivia,0.506472252193296,0.5556696928655122,1.099460066272576,-0.03353222880314133,1.1821897357479334
2000,Bosnia and Herzegovina,0.5792858951188404,0.5388916144435336,1.1928813868713304,0.01957653057220632,1.1329105756238174
2000,Botswana,0.5505927033057666,0.5728709587032472,0.257727729785712,0.33082732443198837,-0.05082133924879573
2000,Brazil,0.5912402942480257,0.6639409984977924,1.8299979515632396,-0.531099166665655,2.4337978224786614
2000,British Virgin Islands,0.5943245660662727,0.65541370169523006,-0.6002268018834396,1.6372021058363744,-2.1763397720908566
2000,Brunei,0.5186113037693605,0.5404293836140691,-0.4132214070390451,1.5589436984893121,-1.9503470256836486
2000,Bulgaria,0.599247426336062,0.5768226630768412,1.3002959530107299,-0.14358484400040106,1.4214560337519102
2000,Burkina Faso,0.5800332402222333,0.6141602041055039,0.8020781119575379,0.2433322239806075,0.592872851860201
2000,Burundi,0.59348771392071,0.5462818388108868,0.4633830611428405,0.3157462700280747,0.10043091600494258
2000,Cambodia,0.5314742788358249,0.5961765742099918,-0.05737080294450769,1.2856233173187186,-1.2782918248890593
2000,Cameroon,0.5268379770676822,0.6843263173488692,0.9846496554268267,-0.06721710861160912,1.2093551043196227
2000,Canada,0.497207403766875,0.4918151764203128,0.9334681053662273,0.05640960354976121,0.871666274469904
2000,Cape Verde,0.5501103448458544,0.5560714123520203,0.6518856594663104,0.21914883984339906,0.4386978871290773
2000,Catalonia,0.5728924001014309,0.610920928223212,1.421695247097863,-0.11607907873035372,1.5758028539499978
2000,Cayman Islands,0.5327437731784966,0.5012627501556555,-0.12468899329967942,1.1972120452255046,-1.3533820615480252
2000,Central African Republic,0.5528567562832423,0.550632222397612,0.590479301533854,0.5449087967191873,0.04334597092903647
2000,Chad,0.5583892720380109,0.5540664035973606,0.4651425195490754,0.4583865312274433,0.0024331198809819377
2000,Chile,0.6423524393734958,0.5924015449322232,1.4158957680203954,-0.24829750414444618,1.614242377723569
2000,China PR,0.5202556626662704,0.7297505042021137,0.9733008982245328,0.1589156068061181,1.023880132954258
2000,Colombia,0.5702064290369527,0.5306907899095168,1.300187061909006,-0.46028733385881315,1.7209587566403832
2000,Congo,0.577744891622974,0.6191199308204084,0.7551938643652506,0.2947168281448639,0.5018520754178211
2000,Cook Islands,0.6246583672845081,0.60395058583607,-0.7635669535534386,2.00256859452743,-2.7868433295293067
2000,Costa Rica,0.67178235027305655,0.603717302919303,1.1161985916082346,-0.048746448218055294,1.0968799924725365
2000,Croatia,0.5042502355445001,0.4985809766381687,1.4933543912147385,-0.24959244366093092,1.7372775759693377
2000,Cuba,0.5171177565472214,0.4587407692620909,0.6760101748770561,0.35566730398540447,0.2619658836065212
2000,Curaçao,0.5742509046151663,0.5731194086141604,0.3915136983665898,0.6395261571379665,-0.2491439547723825
2000,Cyprus,0.624928440629337,0.6901289171304168,0.7635667954190966,0.24341039622485083,0.5853568756953256
2000,Czech Republic,0.5602395554544113,0.6278500281900008,1.4954603106981308,-0.17991207104399187,1.7429828544777124
2000,Denmark,0.5962095710352793,0.5192168922580334,1.4326653366890787,-0.2597404660209164,1.6154131239327492
2000,Djibouti,0.5499157186083394,0.6137357641138866,0.07469466592715723,1.2777878809191454,-1.139273169486441
2000,Dominica,0.6257727403148171,0.6050761578814535,0.005224737533851664,0.9275773765550747,-0.9430492214545866
2000,Dominican Republic,0.5587345709317849,0.4621008895874819,0.2856962994461878,0.9368458485893385,-0.7477832304874539
2000,DR Congo,0.5788052746173782,0.47952038690772225,0.991542586038561,0.21114730762608935,0.6811103907028159
2000,Ecuador,0.6103793790939926,0.5735160384640774,1.2924478428598525,-0.20335931585101163,1.4589438180809489
2000,Egypt,0.5666074702732342,0.5141338595042714,1.1517848693531472,-0.01581687255132591,1.1151281311355101
2000,El Salvador,0.7348876388859726,0.7531757218197942,0.710098685346686,0.16782983866248968,0.560556929618018
2000,England,0.5588533643822332,0.5088388664580942,1.598033407193949,-0.5419517610950295,2.0899706703648397
2000,Equatorial Guinea,0.608192301555348,0.5894876049877251,0.3967236561761064,0.46396804114810386,-0.08594908153962033
2000,Eritrea,0.579799104973894,0.5911926699190873,0.10322502775867792,0.6014228143990478,-0.48680422169517645
2000,Estonia,0.6207594591384322,0.6125786950941778,0.6276280937190092,0.22026045749356649,0.3991868721811882
2000,Eswatini,0.6278316553390605,0.5282777106418025,0.27203992403570926,0.6333443425722844,-0.460858363233833
2000,Ethiopia,0.6082238443226609,0.5885603465728138,0.5739598725575457,0.502755987125556,0.05154038768214253
2000,Faroe Islands,0.574409595171407,0.6080350217123581,0.5585732469090475,0.4586269300297833,0.1335717434202155
2000,Fiji,0.5964544814820133,0.6379674132417028,0.5409209260257254,0.7857502071071439,-0.20331634932172915
2000,Finland,0.5925597269920218,0.5519608142955482,1.0278021385175835,-0.044601994381786136,1.031805220202896
2000,France,0.6028594869096584,0.7416938881245968,1.6029356691861065,-0.4531040219518283,2.1948740923528733
2000,Gabon,0.6582288660921936,0.5959607261943283,0.7250925909752165,0.14904864763827952,0.5137758034390718
2000,Gambia,0.5259039403245486,0.5192456846114234,0.5094209915210179,0.2773950355316456,0.2253677002762473
2000,Georgia,0.5025778741249662,0.5693845635247131,1.012926750289536,0.04067632025677548,1.0390571194325073
2000,Germany,0.5942609279464041,0.53463017420517,1.7945924626108776,-0.24967989616419062,1.984641605033834
2000,Ghana,0.639713081592899,0.6073974441254519,1.0257525636379778,-0.0028021790324308515,0.9962391052029617
2000,Greece,0.570446914456595,0.6212776330825622,1.0899156879194862,-0.16816897713203183,1.3089153836774852
2000,Grenada,0.5979273539575337,0.6032655203998432,0.46511410903650774,0.9343331361088988,-0.4638808606300817
2000,Guam,0.7099943876166104,0.5332600926400268,-0.4394559271187184,1.9501814759755913,-2.5663716980708937
2000,Guatemala,0.5905315195127208,0.6268054224620863,0.8139042594031661,0.1136155584730058,0.7365626038795257
2000,Guernsey,0.5561689728416753,0.5785674585899153,0.7910009970548637,0.5721268847151806,0.24127259808792312
2000,Guinea,0.6511525254461445,0.6256379336731814,0.967867363489961,0.2022718964076604,0.7400808753093375
2000,Guinea-Bissau,0.576877763686878,0.5625122130730834,0.5756967617193576,0.4616666027330081,0.09966460837255497
2000,Guyana,0.5392165904864601,0.5638478449232853,0.36928139556011974,0.8073956606711091,-0.41348301067416426
2000,Haiti,0.7194807387162259,0.7088184339614669,0.7401922011376058,0.3322110155298689,0.39731888085297795
2000,Honduras,0.6735729177382412,0.8929026603837393,1.0913152886489574,0.05024776347261084,1.2603972678218447
2000,Hong Kong,0.5344272754202406,0.5423952953831626,0.3584400713729321,0.6351709250177268,-0.2687628336818726
2000,Hungary,0.5841468687670803,0.6098586597301944,1.318879066765718,-0.04693032029283839,1.3915211780216703
2000,Iceland,0.5836091377069312,0.6121145885561992,1.0253387369131188,0.05563745172997392,0.9982067360324128
2000,India,0.5609813992692576,0.4653349485164952,0.3659522628533726,0.7931030978759169,-0.5227972857753068
2000,Indonesia,0.5601043910049385,0.6534807463516024,0.5451372628076322,0.7242601387637706,-0.08574652060947452
2000,Iran,0.5905984854275105,0.5931848329606957,1.1379197980028064,-0.1317408562776443,1.272247001813636
2000,Iraq,0.6164400354219883,0.5300992094684038,1.0162597192098155,-0.017147888304089642,0.9470667815603206
2000,Israel,0.5575722723422984,0.5968677834633239,1.2609965096619231,0.043102701362830564,1.2571893194201178
2000,Italy,0.5534119968405824,0.6028097519014067,1.4601879152429664,-0.5416141572421116,2.0511998275459025
2000,Ivory Coast,0.5833962163375606,0.6084904058144351,1.1793138815460125,0.09447876610715689,1.1099293049157302
2000,Jamaica,0.5664371462220906,0.58938230166054,0.7414006573994582,0.1976788328321562,0.5666669800057513
2000,Japan,0.5419297667279679,0.7507481724951076,1.149385177452574,0.035812872363007786,1.3223907108567061
2000,Jersey,0.5722163664769312,0.5628006577648407,0.7701867053089827,0.5004094224363185,0.2603615741605736
2000,Jordan,0.5079006984171942,0.53830593160967255,0.6970882571039494,0.12950853535828533,0.5979849549381424
2000,Kazakhstan,0.6388032040669047,0.5932904832259206,0.6793617510852048,0.2073860198943105,0.4264630103499103
2000,Kenya,0.5534819621532462,0.5586945961784163,0.6162062018656546,0.3349655487584531,0.2864532871323716
2000,Kernow,0.588885938766168,0.555892950083257,1.010390332826116,0.4250319738863538,0.5523653702568512
2000,Kuwait,0.5510049135628938,0.6873473434620653,0.9419387161461754,0.18044767791701805,0.8978334681283286
2000,Kyrgyzstan,0.5630718242122911,0.5199116434638786,0.3567170429434895,0.684401776488638,-0.3708449142935609
2000,Laos,0.6347720278789012,0.48070208074328863,-0.05606383365572687,1.4236375927438838,-1.633771373535223
2000,Latvia,0.6042306190150197,0.48627751338476666,0.7781529417995248,0.1394781331103584,0.5207217030589134
2000,Lebanon,0.5605879737093101,0.6207345313547898,0.5546584631695636,0.35555582477526554,0.2592491960397778
2000,Lesotho,0.4951409718879416,0.5738943502918116,0.24293630717332892,0.5741961563008335,-0.25250647072363464
2000,Liberia,0.5732366840887869,0.607997521006406,0.4769897295726656,0.2915018594152971,0.22024870707498767
2000,Libya,0.6208854058895873,0.6246431846384851,0.7559394642797846,0.17013356028296156,0.5895636827457209
2000,Liechtenstein,0.5407920109769675,0.5794976087518566,0.002509414013291744,0.5377377617695176,-0.4965227499813367
2000,Lithuania,0.7163356724735407,0.5839293484578146,0.7676572131962603,0.15120584131726222,0.48404504786327207
2000,Luxembourg,0.550786879390144,0.5790065806825629,0.3134525950814371,0.31324994356791425,0.028422352805941742
2000,Macau,0.5185172311184828,0.5199927012216761,-0.3729196441178887,1.3706403148714357,-1.7420844888861313
2000,Madagascar,0.49477926549169293,0.5782551026841173,0.5590052409628216,0.45566430120014134,0.18681677695510457
2000,Malawi,0.5811429913827527,0.6407915189552703,0.6350488512778076,0.35562058483497594,0.3390767940153494
2000,Malaysia,0.626776374864411,0.5970263135955696,0.4844613122095621,0.650282725447777,-0.19557147450705603
2000,Maldives,0.4933998397338599,0.49577117879936705,0.19426845840814788,1.150575587270926,-0.953935789797271
2000,Mali,0.6914436143303524,0.6059592468550149,0.9077443112539393,0.14850333611778166,0.6737566076608201
2000,Malta,0.5672911859865555,0.5557101869921266,0.40241146559035634,0.33916776152321787,0.05166270507270965
2000,Mauritania,0.5068138864474621,0.5513734940418753,0.3659640467774549,0.3816897686694182,0.028833885702450046
2000,Mauritius,0.578116695195008,0.6410219496949835,0.25080445845329924,0.6250649054134886,-0.3113551924602138
2000,Mexico,0.6060861578400779,0.655397825833135,1.422842317053576,-0.21245048903311925,1.6846044740797523
2000,Moldova,0.5584145953565114,0.5230028093058559,0.5616089377825989,0.15371955824750794,0.37247759348443554
2000,Mongolia,0.5511046175714062,0.5553057961426283,-0.24175003991753363,1.3515170395246567,-1.5890659008709682
2000,Montserrat,0.5596844053565632,0.5675993414499758,0.01701204428327685,1.6114081190275173,-1.5864811386508277
2000,Morocco,0.6092903427908656,0.4382975597063143,1.0839841249945519,-0.19325500891337,1.1062463508233706
2000,Mozambique,0.5764585075268498,0.4958962270051365,0.5308054560791959,0.37171773708548406,0.07852543847199867
2000,Myanmar,0.6444193457589469,0.5440775454792249,0.49516022417811234,0.8698378120055068,-0.4750193881071163
2000,Namibia,0.6224353823449982,0.7099288467924927,0.5582877904988919,0.40791352256712016,0.23786773237926617
2000,Nepal,0.6060326446065748,0.5494371311940452,-0.30853487979702443,1.1747061599738182,-1.5398365531833722
2000,Netherlands,0.6106879607267939,0.6641092246895465,1.6940276021253122,-0.42811578085323654,2.1755646469413015
2000,New Caledonia,0.6595348556130021,0.6047593230402889,0.6311216215789391,0.8703141941131983,-0.29396810510697247
2000,New Zealand,0.5218693988262475,0.48969980369938143,0.8942194175182147,0.18176807490181596,0.6802817474895326
2000,Nicaragua,0.5513556451157091,0.5165942068315454,0.3580155778906961,0.6878360685976275,-0.364581928991095
2000,Niger,0.5920252467024842,0.5561279834670887,0.5804369757622238,0.41156823814624327,0.13297147438058476
2000,Nigeria,0.6199679339431465,0.651111485068566,1.0894814756230948,-0.08312405972257864,1.203749086471093
2000,North Korea,0.6248597267039513,0.5981553746821372,0.742063141276107,0.1663349772556476,0.5490238119986454
2000,North Macedonia,0.5814873088466621,0.5410610109829953,1.0161877732800293,-0.016674096284151396,0.992435571700514
2000,Northern Ireland,0.5899460091395321,0.5924237846952527,0.8958809645858972,-0.23656448943454356,1.1349232295761613
2000,Norway,0.49412075719500576,0.47393486100599136,1.2613994049068873,-0.18454146138026484,1.4257549700981378
2000,Oman,0.6599921183971342,0.6223320351013109,0.626590119593589,0.319178497744675,0.26975153855309064
2000,Pakistan,0.5979295978511763,0.5449686138854724,-0.13487801164704494,1.0692027030776732,-1.257041698690422
2000,Palestine,0.610009197894203,0.5460328415719744,0.5976711422845288,0.36402501202601484,0.16966977393628535
2000,Panama,0.6696590989757442,0.6109529352627778,0.7400999535800529,0.15085532183396666,0.5305384680331198
2000,Papua New Guinea,0.6732871512812788,0.5594177360228515,0.3562326399382962,1.0039034024720017,-0.7615401777921329
2000,Paraguay,0.5359573641926575,0.6472018971712581,1.2834690991054172,-0.3221519785772282,1.7168656106612459
2000,Peru,0.5747997521819568,0.5687436820074925,1.2017305434269225,-0.2313333907754036,1.4270078640278618
2000,Philippines,0.6159664090116744,0.4607985343642131,0.02732464764846032,0.9805237987299363,-1.1083670257289373
2000,Poland,0.511036854168309,0.5102797714089031,1.4235826169645347,-0.16872574994181355,1.5915512841469424
2000,Portugal,0.5801387939724325,0.684186431702352,1.4893671130219053,-0.3256865012914182,1.9191012520432431
2000,Puerto Rico,0.6225761903489947,0.5832957229222554,0.1628545041734366,0.9107265254958615,-0.7871524887491642
2000,Qatar,0.5487787102579547,0.6102197112650404,0.8578420214298301,0.2756948584033784,0.6435881640335376
2000,Republic of Ireland,0.6046870495595754,0.6798537033938217,1.2402650272776916,-0.34779463982255365,1.6632263209344915
2000,Romania,0.6510424653966513,0.5529068474432248,1.4109295058029858,-0.25723115905336136,1.5700250469029207
2000,Russia,0.5980663768852503,0.5147165392545401,1.4755711899630177,-0.37273913883293397,1.7649604911652415
2000,Rwanda,0.5694645139037948,0.667462640332284,0.5233425753077193,0.3336226823325769,0.2877180194036315
2000,Saint Kitts and Nevis,0.5443066446821316,0.5045949627033391,0.388308226571042,0.9253335798783275,-0.576737035286078
2000,Saint Lucia,0.5497666992561945,0.6188806580975186,0.2599924882700479,0.9952854975867501,-0.6661790504753782
2000,Saint Vincent and the Grenadines,0.6383036052314219,0.5991486128695959,0.4463521554400634,0.9548222091862425,-0.5476250461080052
2000,San Marino,0.5405907079720425,0.561185556236165,-0.8532453366169686,0.7874921911078152,-1.6201426794606613
2000,São Tomé and Príncipe,0.5946696651465786,0.5911301547720405,0.3110273131218111,0.9747925778058484,-0.6673047750585754
2000,Saudi Arabia,0.5458729558588022,0.7281390215954597,0.9832792160810181,0.13330189360010303,1.0322433882175726
2000,Scotland,0.5497563357899019,0.5295860480901202,1.184361292552982,-0.2563359463076187,1.4205269511608192
2000,Senegal,0.5349260149223438,0.4607694208876096,0.9867658125281317,-0.018947190776012146,0.9315564092694095
2000,Serbia,0.6292904646422876,0.6115540550010241,1.4350481603207523,-0.2509043426577138,1.6682160933372026
2000,Seychelles,0.5425918604895633,0.5664845129093534,-0.03297951514777231,0.879347274526299,-0.8884341372542812
2000,Sierra Leone,0.6305952766329932,0.5635695842048773,0.5737916960649011,0.24516571394255793,0.2616002896942272
2000,Singapore,0.5503071508862026,0.4876362601626194,0.324042058933911,0.7677341547964397,-0.5063629865861119
2000,Sint Maarten,0.5556711863850274,0.5419257706751986,-0.1651793374690289,1.5447215443119218,-1.7236462974907796
2000,Slovakia,0.45892008440639853,0.5493853494703492,1.228698261845455,-0.07701103853061286,1.3961745654400186
2000,Slovenia,0.5759672939651255,0.7056507191991974,1.0768040180435738,-0.10005526866825887,1.3065427119459048
2000,Solomon Islands,0.6401213993862632,0.6126365390906868,0.4752750321170157,0.9671639424772723,-0.519373770655833
2000,Somalia,0.5205207453648664,0.5370582957259888,-0.1671688607656452,0.8951219780915258,-1.0457532884960485
2000,South Africa,0.6117874503899223,0.6245629390967004,0.8638930624766823,-0.037218036036079205,0.9138865872195394
2000,South Korea,0.5027072850690625,0.5988361723768444,1.0801253163813065,-0.09359797861178942,1.269852182300878
2000,Spain,0.6140462100784373,0.5362130386515007,1.6517838408000292,-0.4392391679969265,2.013189837370019
2000,Sri Lanka,0.5151706086838976,0.6013712359245252,-0.15718669430062382,1.164382364050319,-1.2353684311103152
2000,Sudan,0.595029661259324,0.5954519550179259,0.5450869005689846,0.35241010626255426,0.1930990880650323
2000,Suriname,0.5308735424971623,0.5048699822182329,0.5856787300835822,0.6902503430460457,-0.13057517324139312
2000,Sweden,0.5048670800567682,0.4793549087029539,1.405897260935661,-0.3079515590568116,1.6883366486386584
2000,Switzerland,0.5988299194432299,0.6284784695799911,1.3077434047285368,-0.2201319831968771,1.5575239380621753
2000,Syria,0.48740120062773157,0.4548508657485333,0.8534284769546934,0.27129446046115846,0.5495836816143367
2000,Tahiti,0.5820768927669666,0.558666347324282,0.5691018607525581,0.8679274513385163,-0.322236136028643
2000,Taiwan,0.49975944192901556,0.5624798111560918,0.11784881540499625,1.040448553995398,-0.8598793693633257
2000,Tajikistan,0.5655367158126938,0.6931908662520169,0.5777947822585184,0.6074071593136428,0.09804177338419873
2000,Tanzania,0.6384843842462606,0.5913363616665442,0.5307686682839133,0.38444019542460733,0.09918045027958966
2000,Thailand,0.6190251583474635,0.782102717135353,0.6477186091924498,0.6175305787746171,0.193265589205722
2000,Togo,0.5660326823460083,0.5852958138422791,0.7300420774932164,0.251476752193952,0.49782845679553533
2000,Tonga,0.5899746885690587,0.5502052714491041,-0.7013450221863529,1.9473109242774675,-2.688425363583775
2000,Trinidad and Tobago,0.5477669308839055,0.6855634804528805,0.8442816533065141,0.40560904708960643,0.5764691557858826
2000,Tunisia,0.628787844566639,0.687304990851829,1.0950182129209043,-0.01640433266986485,1.169939691875959
2000,Turkey,0.557110139478511,0.5068675176473035,1.2220732303961577,-0.06471337881838979,1.23654398738334
2000,Turkmenistan,0.6229927535455987,0.6013541635957347,0.6336845665823895,0.6281296978583333,-0.016083721225808034
2000,Turks and Caicos Islands,0.5747469997774772,0.5352733136332108,-0.24653720207626284,1.956892101355781,-2.2429029895763106
2000,Uganda,0.7478351484236206,0.795325225751236,0.742989740215751,0.23997634750819552,0.5505034700351709
